Timestamp;Distance;Delta_Distance;Elevation;Delta_Elevation;Grade;
2018-09-09 10:07:00.435;1574.4625228434995;24.63108531165884;430.9;2.127629490781948;0.08670392687650219;
2018-09-09 10:07:06.663;1591.1121598840489;16.649637040549308;433.0;1.4381931746028473;0.08670392687650219;
2018-09-09 10:07:12.751;1607.3877324811156;16.275572597066642;435.8;1.4058815435343641;0.08670392687650219;
2018-09-09 10:07:21.849;1631.7116709968632;24.323938515747628;439.1;2.1010981961714528;0.08670392687650219;
2018-09-09 10:07:29.328;1651.7070468339732;19.995375837109975;438.9;1.7271975949093423;0.08670392687650219;
2018-09-09 10:07:35.472;1674.1328708723306;22.425824038357415;436.2;1.3393883224990808;0.05983207579520022;
2018-09-09 10:07:39.444;1688.6302846932444;14.497413820913769;434.7;0.8658619074579582;0.05983207579520022;
2018-09-09 10:07:43.916;1704.9543234463088;16.324038753064396;435.8;0.9749575687600179;0.05983207579520022;
2018-09-09 10:07:52.843;1737.5394666765274;32.585143230218506;440.7;1.9461563711043626;0.05983207579520022;
2018-09-09 10:08:00.52;1765.56170787529;28.022241198762643;445.7;1.6736358301785919;0.05983207579520022;
2018-09-09 10:08:02.564;1785.9989172626724;20.43720938738237;446.8;-0.19110736532300598;-0.009351360916822954;
2018-09-09 10:08:04.372;1804.0803920603635;18.081474797690966;445.3;-0.1690790040970285;-0.009351360916822954;
2018-09-09 10:08:08.097;1841.3217187688372;37.241326708473814;442.1;-0.34824186088653136;-0.009351360916822954;
2018-09-09 10:08:09.234;1852.695979938795;11.374261169957979;441.7;-0.10636017097463678;-0.009351360916822954;
2018-09-09 10:08:10.468;1865.040032267059;12.344052328263944;442.1;-0.11542864160897993;-0.009351360916822954;
2018-09-09 10:08:13.353;1893.8908867293205;28.850854462261605;444.5;-0.2697829571098061;-0.009351360916822954;
2018-09-09 10:08:29.162;1940.4012316004446;46.51034487112406;445.8;3.604867403110818;0.07774064472257605;
2018-09-09 10:08:31.118;1946.1562331114508;5.75500151100619;446.2;0.4460516775217438;0.07774064472257605;
2018-09-09 10:08:36.749;1962.7242206474125;16.567987535961798;448.0;1.2841314844907872;0.07774064472257605;
2018-09-09 10:08:42.172;1978.678876689749;15.954656042336499;450.1;1.2365941309235853;0.07774064472257605;
2018-09-09 10:08:52.821;2010.0097496530695;31.330872963320576;453.5;2.4283553039530656;0.07774064472257605;
2018-09-09 10:08:56.551;2032.0504890548575;22.040739401787878;455.4;0.6109819298101705;0.027731229997425798;
2018-09-09 10:09:00.11;2053.0835413731857;21.033052318328366;457.2;0.5830482662577158;0.027731229997425798;
2018-09-09 10:09:03.486;2073.034896445493;19.951355072307383;458.7;0.5530629985769665;0.027731229997425798;
2018-09-09 10:09:08.56;2103.0132037363173;29.97830729082462;459.2;0.8310158614508449;0.027731229997425798;
2018-09-09 10:09:19.073;2165.1291972235304;62.115993487213224;457.8;1.7218909439043135;0.027731229997425798;
2018-09-09 10:09:29.704;2188.6187558387633;23.489558615232873;458.5;2.5065407070843952;0.10732148977351456;
2018-09-09 10:09:39.614;2210.5165612441233;21.89780540536021;462.2;2.3366867612724582;0.10732148977351456;
2018-09-09 10:09:46.296;2225.2812650146466;14.764703770523468;464.3;1.575522624118607;0.10732148977351456;
2018-09-09 10:09:53.095;2240.30383216979;15.022567155143538;465.6;1.6030388955396295;0.10732148977351456;
2018-09-09 10:10:03.449;2263.181967656317;22.878135486527043;468.0;2.441296528321487;0.10732148977351456;
2018-09-09 10:10:20.147;2300.075995854542;36.89402819822509;472.2;3.9369144836634007;0.10732148977351456;
2018-09-09 10:10:27.024;2320.056068770931;19.980072916389016;474.4;1.571568203649242;0.07890123548103564;
2018-09-09 10:10:46.45;2376.4948912316;56.43882246066914;477.4;4.439296052710429;0.07890123548103564;
2018-09-09 10:10:53.547;2397.114458596591;20.61956736499102;479.0;1.6218687779283647;0.07890123548103564;
2018-09-09 10:11:04.343;2428.48196384686;31.36750525026899;482.3;2.467266965711988;0.07890123548103564;
2018-09-09 10:11:06.237;2446.472435036203;17.990471189343044;484.2;-0.09936846700481934;-0.005523478610124313;
2018-09-09 10:11:08.209;2465.203923725601;18.731488689397725;485.7;-0.10346139888132269;-0.005523478610124313;
2018-09-09 10:11:12.786;2508.677386603176;43.473462877575216;483.2;-0.24012107943534747;-0.005523478610124313;
2018-09-09 10:11:15.779;2537.110818039435;28.433431436259184;481.7;-0.1570490546785333;-0.005523478610124313;
2018-09-09 10:11:25.803;2559.811282987551;22.70046494811601;483.7;2.353842477352429;0.10425335292976107;
2018-09-09 10:11:48.783;2611.8487310841583;52.037448096607555;490.5;5.39583466782617;0.10425335292976107;
2018-09-09 10:12:11.143;2662.48286275563;50.63413167147152;494.7;5.250322854821401;0.10425335292976107;
2018-09-09 10:12:20.329;2705.321909305067;42.839046549437015;498.3;1.827109333436332;0.0426894053802451;
2018-09-09 10:12:25.377;2728.8625795129005;23.540670207833347;499.3;1.0040227716656347;0.0426894053802451;
2018-09-09 10:12:37.287;2784.4038873930067;55.541307880106366;499.9;2.368867894898022;0.0426894053802451;
2018-09-09 10:12:52.593;2809.4420667643913;25.038179371384494;501.5;3.8498903881594537;0.1556113100145792;
2018-09-09 10:13:03.242;2826.862480085076;17.42041332068479;504.2;2.6785766171847984;0.1556113100145792;
2018-09-09 10:13:15.212;2846.4438944091316;19.581414324055533;508.0;3.0108538514148653;0.1556113100145792;
2018-09-09 10:13:21.926;2857.4271412548787;10.98324684574691;510.7;1.6887927766245387;0.1556113100145792;
2018-09-09 10:13:28.971;2868.9516256694433;11.52448441456443;513.4;1.7720138959796774;0.1556113100145792;
2018-09-09 10:13:37.631;2883.117310109926;14.165684440482943;515.9;2.178126914109554;0.1556113100145792;
2018-09-09 10:13:46.066;2896.916312281041;13.799002171114614;517.2;2.121745556527181;0.1556113100145792;
2018-09-09 10:13:56.527;2927.564777322297;30.64846504125558;518.4;2.3869907308323466;0.07812016900631971;
2018-09-09 10:14:13.368;2976.9059376070727;49.341160284775995;523.2;3.842831674921897;0.07812016900631971;
2018-09-09 10:14:22.879;3004.7705670216005;27.864629414527926;525.6;2.1701775942457338;0.07812016900631971;
2018-09-09 10:14:32.599;3020.6701572882716;15.899590266671314;529.1;2.4420169188837386;0.15543420516333764;
2018-09-09 10:14:47.576;3045.169652429741;24.49949514146922;534.1;3.762875686487941;0.15543420516333764;
2018-09-09 10:15:06.652;3076.3735872364987;31.203934806757637;538.4;4.792610089681289;0.15543420516333764;
2018-09-09 10:15:42.087;3134.336354981574;57.96276774507551;545.5;8.902497304947008;0.15543420516333764;
2018-09-09 10:15:43.152;3158.9242398263254;24.587884844751564;546.7;-3.6580334760678346;-0.15044811612097686;
2018-09-09 10:15:46.199;3229.279271515915;70.3550316895896;531.8;-7.3425293519693975;-0.15044811612097686;
2018-09-09 10:15:48.346;3278.8510314110563;49.57175989514146;524.0;-7.374979926454777;-0.15044811612097686;
2018-09-09 10:16:01.046;3302.6485422342125;23.797510823156042;523.3;3.1664807315414487;0.1342530936625945;
2018-09-09 10:16:26.637;3350.600988788721;47.95244655450857;525.0;6.380520180176782;0.1342530936625945;
2018-09-09 10:16:40.474;3376.52936483711;25.92837604838875;536.5;3.450012220500606;0.1342530936625945;
2018-09-09 10:16:45.298;3385.57034611357;9.040981276460103;538.2;1.2029868677812097;0.1342530936625945;
2018-09-09 10:16:46.489;3408.0639794121253;22.493633298555103;536.5;-1.124300897844647;-0.10172994553121849;
2018-09-09 10:16:48.569;3447.3514829456603;39.28750353353494;528.1;-3.976193774309465;-0.10172994553121849;
2018-09-09 10:16:52.465;3520.935680139049;73.58419719338889;524.5;-7.4472796806284425;-0.10172994553121849;
2018-09-09 10:16:57.332;3546.8431884020456;25.907508262996494;524.3;0.8843892325588014;0.034156313343656375;
2018-09-09 10:17:08.686;3607.2761412435816;60.43295284153583;524.0;2.0629638420737284;0.034156313343656375;
2018-09-09 10:17:21.635;3676.1951391406046;68.91899789702303;529.8;2.352646925367425;0.034156313343656375;
2018-09-09 10:18:05.122;3833.3276430506185;157.13250391001387;539.3;9.5;0.060569327582034226;
2018-09-09 10:18:06.687;3871.3670850455155;38.039441994897004;535.1;-6.252976235657253;-0.16664832802305288;
2018-09-09 10:18:08.366;3912.1738489127956;40.806763867279905;525.2;-6.707872443302628;-0.16664832802305288;
2018-09-09 10:18:09.902;3949.5208468500186;37.34699793722324;520.2;-6.139151321040027;-0.16664832802305288;
2018-09-09 10:18:50.879;4041.559381945035;92.03853509501631;526.5;9.6118929891714;0.10500754791171613;
2018-09-09 10:19:11.717;4088.365376265944;46.805994320909186;534.7;4.8881070108286;0.10500754791171613;
2018-09-09 10:19:13.587;4125.3246942360565;36.95931797011253;530.6;-4.076427382695188;-0.11097203583372132;
2018-09-09 10:19:16.345;4179.816811422073;54.492117186017325;521.6;-6.0102071909916175;-0.11097203583372132;
2018-09-09 10:19:17.59;4204.417798057071;24.60098663499741;521.9;-2.7133654263132616;-0.11097203583372132;
2018-09-09 10:19:18.673;4223.993658127783;19.57586007071237;515.1;-1.8225908626511984;-0.09351017110807448;
2018-09-09 10:19:20.86;4263.526456728178;39.532798600395154;503.2;-2.0831700471014454;-0.09351017110807448;
2018-09-09 10:19:22.194;4287.649344960122;24.122888231944085;507.9;-1.1432139660092955;-0.09351017110807448;
2018-09-09 10:19:23.293;4307.528298899521;19.87895393939902;512.3;-1.8508101139943545;-0.09351017110807448;
2018-09-09 10:19:24.806;4320.162277722097;12.633978822575756;510.6;0.041919626638059454;0.0033180249847479877;
2018-09-09 10:19:27.072;4339.086695328059;18.924417605961782;505.7;0.06279134479528134;0.0033180249847479877;
2018-09-09 10:19:34.233;4398.884341344251;59.797646016191955;506.8;0.19840899134280462;0.0033180249847479877;
2018-09-09 10:19:55.777;4578.77548911175;179.89114776749938;513.2;0.5968800372239456;0.0033180249847479877;
2018-09-09 10:19:57.088;4594.443097063659;15.667607951908348;511.5;-0.41512750197634446;-0.026505213600797058;
2018-09-09 10:19:59.544;4623.805465367449;29.362368303790177;503.8;-0.7779826150537005;-0.026505213600797058;
2018-09-09 10:20:01.425;4646.293404262592;22.487938895143472;501.7;-0.5958383645284229;-0.026505213600797058;
2018-09-09 10:20:02.832;4663.108929874554;16.815525611961913;502.8;-0.44554262291601054;-0.026505213600797058;
2018-09-09 10:20:05.565;4695.7746867550895;32.665756880535845;510.1;-0.8655088955255442;-0.026505213600797058;
2018-09-09 10:20:08.861;4719.358967949465;23.584281194375855;509.7;0.3053077115735619;0.012946474581167;
2018-09-09 10:20:14.134;4757.079875820283;37.72090787081718;505.9;0.4883118533738772;0.012946474581167;
2018-09-09 10:20:18.455;4787.994468789795;30.91459296951231;508.2;0.4002014543483615;0.012946474581167;
2018-09-09 10:20:28.24;4857.994600077707;70.00013128791187;512.2;0.9061789807042221;0.012946474581167;
2018-09-09 10:20:34.63;4927.814457472883;69.81985739517562;510.3;-1.1534859316292094;-0.016523141452085773;
2018-09-09 10:20:40.982;4997.2123118898435;69.39785441696056;509.9;-1.1465140683708588;-0.016523141452085773;
2018-09-09 10:20:43.058;5016.5318701781935;19.319558288350372;510.6;-0.07698079065621921;-0.003984635705910644;
2018-09-09 10:20:44.668;5031.516480348846;14.98461017065254;508.7;-0.059707738727527195;-0.003984635705910644;
2018-09-09 10:20:48.3;5065.308349146064;33.79186879721821;506.6;-0.13464721806448707;-0.003984635705910644;
2018-09-09 10:20:50.215;5083.127048551702;17.81869940563789;508.5;-0.07100046223824057;-0.003984635705910644;
2018-09-09 10:20:51.77;5097.598697239541;14.471648687839721;509.5;-0.05766379031350323;-0.003984635705910644;
2018-09-09 10:21:00.324;5148.557833656177;50.95913641663535;511.6;1.385802239462726;0.027204443512453387;
2018-09-09 10:21:11.522;5215.270058916989;66.71222526081236;512.7;1.8141977605373194;0.027204443512453387;
2018-09-09 10:21:16.503;5240.1999612629925;24.92990234600349;513.2;0.9463201709892836;0.037986618389556186;
2018-09-09 10:21:27.216;5293.817804777558;53.617843514566154;514.5;2.0352926432908776;0.037986618389556186;
2018-09-09 10:21:43.63;5375.9687410043025;82.15093622674387;518.8;3.1183871857197483;0.037986618389556186;
2018-09-09 10:21:55.543;5434.723707437509;58.754966433206604;522.9;2.2961852661087976;0.03911057907053529;
2018-09-09 10:22:04.902;5480.879858557277;46.15615111976805;522.9;1.8038147338912254;0.03911057907053529;
2018-09-09 10:22:40.326;5557.419242306744;76.53938374946723;529.7;8.36196968467344;0.10990843391969686;
2018-09-09 10:22:51.501;5581.565851570061;24.14660926331653;533.9;2.6380303153265605;0.10990843391969686;
2018-09-09 10:23:00.649;5612.835122890411;31.269271320350274;536.4;2.0243964849783254;0.06487686716568211;
2018-09-09 10:23:07.446;5636.067231393591;23.23210850317971;538.4;1.5040644315195135;0.06487686716568211;
2018-09-09 10:23:16.548;5667.177757684769;31.110526291177788;544.8;2.0141192106609216;0.06487686716568211;
2018-09-09 10:23:23.586;5691.234006016034;24.056248331265138;541.0;1.557419872841262;0.06487686716568211;
2018-09-09 10:23:26.364;5726.333519877462;35.09951386142841;532.8;-1.1224924310305213;-0.0319966505602831;
2018-09-09 10:23:31.461;5790.735335643043;64.40181576558076;533.1;-2.059588375693377;-0.0319966505602831;
2018-09-09 10:23:35.465;5841.326480475021;50.59114483197783;536.2;-1.617919193276056;-0.0319966505602831;
2018-09-09 10:23:41.107;5885.271989675728;43.94550920070724;540.6;0.3389656576772164;0.007713546792795026;
2018-09-09 10:23:45.845;5922.175931820278;36.90394214454959;544.7;0.2846518164752061;0.007713546792795026;
2018-09-09 10:24:00.433;6035.795336856431;113.61940503615337;537.7;0.8763825258475775;0.007713546792795026;
2018-09-09 10:24:03.683;6074.8446672263235;39.04933036989247;539.6;-1.0519922635927785;-0.026949866048684403;
2018-09-09 10:24:06.463;6108.239557408167;33.39489018184323;534.8;-0.899661166582157;-0.026949866048684403;
2018-09-09 10:24:09.702;6147.153561782527;38.91400437436021;534.7;-1.0483465698250642;-0.026949866048684403;
2018-09-09 10:24:24.494;6196.629368006332;49.47580622380557;529.3;3.2891229421273143;0.06662681289183506;
2018-09-09 10:24:40.283;6249.440854851687;52.81148684535481;541.5;3.5108770578726403;0.06662681289183506;
2018-09-09 10:24:48.818;6304.245313561318;54.804458709631206;544.5;1.2397122487834076;0.02262643544296603;
2018-09-09 10:24:55.26;6345.609912958628;41.36459939731081;543.7;0.9356939516647962;0.02262643544296603;
2018-09-09 10:25:14.707;6470.47786873702;124.8679557783914;546.5;2.824593799551796;0.02262643544296603;
2018-09-09 10:25:15.837;6497.007812706829;26.529943969809022;542.9;-4.074130520605904;-0.15541070017027625;
2018-09-09 10:25:18.523;6560.044485961621;63.036673254791395;532.2;-6.314235647266896;-0.15541070017027625;
2018-09-09 10:25:22.443;6607.947608253274;47.903122291653055;531.0;-0.7837521960609213;-0.028594671271582887;
2018-09-09 10:25:23.975;6626.679129356626;18.731521103351728;531.6;-0.53540284562526;-0.028594671271582887;
2018-09-09 10:25:27.578;6670.71084651151;44.03171715488418;528.4;-1.2585580494193407;-0.028594671271582887;
2018-09-09 10:25:30.504;6706.476418106997;35.765571595486705;526.0;-1.022286908894501;-0.028594671271582887;
2018-09-09 10:26:03.313;6807.404784968488;100.92836686149047;533.4;7.399999999999977;0.07351719801724559;
2018-09-09 10:26:08.319;6863.081462619923;55.67667765143483;535.3;-1.1176739093803043;-0.020078410293047643;
2018-09-09 10:26:12.719;6912.015818729526;48.93435610960322;531.3;-0.9823260906197183;-0.020078410293047643;
2018-09-09 10:26:29.104;7074.431783787535;162.41596505800982;529.9;-1.3999999999999773;-0.00862016251650479;
2018-09-09 10:26:43.907;7122.861980154853;48.43019636731762;532.7;3.303785819237875;0.06837676266551387;
2018-09-09 10:27:01.813;7181.442483882791;58.58050372793779;537.2;3.9962141807621934;0.06837676266551387;
2018-09-09 10:27:22.001;7236.891286198674;55.44880231588305;544.4;4.638375484523151;0.08394572375710094;
2018-09-09 10:27:31.762;7263.701361305939;26.810075107264797;545.6;2.242702996673031;0.08394572375710094;
2018-09-09 10:27:39.678;7285.445400800108;21.744039494168618;545.9;1.81892151880375;0.08394572375710094;
2018-09-09 10:27:41.019;7300.8732887804945;15.427887980387334;544.0;-0.3535916278547171;-0.022925012953092856;
2018-09-09 10:27:43.389;7328.13683771825;27.263548937755075;537.8;-0.6248530364138367;-0.022925012953092856;
2018-09-09 10:27:51.439;7420.704408569522;92.56757085127204;542.8;-2.1215553357314683;-0.022925012953092856;
2018-09-09 10:27:53.505;7438.61510603682;17.9106974672988;545.1;0.015879910411223892;8.866163186399378E-4;
2018-09-09 10:27:56.096;7461.077802781352;22.462696744531865;546.0;0.019915785666578686;8.866163186399378E-4;
2018-09-09 10:28:00.287;7497.40177426022;36.323971478868046;546.0;0.03220541321282615;8.866163186399378E-4;
2018-09-09 10:28:04.451;7533.4928123041145;36.091038043894265;542.9;0.031998890709394004;8.866163186399378E-4;
2018-09-09 10:28:07.835;7583.448563407955;49.95575110383973;538.6;-3.1825331967513035;-0.06383671841940537;
2018-09-09 10:28:10.885;7628.465486551997;45.0169231440422;536.9;-2.8678950702535713;-0.06383671841940537;
2018-09-09 10:28:12.745;7655.928254299725;27.462767747728122;535.1;-1.7495717329950802;-0.06383671841940537;
2018-09-09 10:28:14.809;7682.462526530104;26.534272230378495;532.7;-0.8956497231870306;-0.03377369414206853;
2018-09-09 10:28:22.194;7777.393726044012;94.93119951390818;531.0;-3.204350276812992;-0.03377369414206853;
2018-09-09 10:28:28.322;7831.186237981724;53.79251193771257;529.8;0.0;0.0;
2018-09-09 10:28:30.097;7846.770557939239;15.58431995751431;529.8;0.0;0.0;
2018-09-09 10:28:33.85;7879.71631677682;32.94575883758184;531.0;0.0;0.0;
2018-09-09 10:29:13.907;7999.516328245176;119.80001146835505;540.1;9.100000000000021;0.07618001983269584;
2018-09-09 10:29:18.241;8030.627666353168;31.11133810799253;542.4;0.39642912249161794;0.012743306258281972;
2018-09-09 10:29:20.965;8050.186947499242;19.55928114607422;543.2;0.24922967422327214;0.012743306258281972;
2018-09-09 10:29:25.977;8086.165873663469;35.97892616422712;542.3;0.4584532519291116;0.012743306258281972;
2018-09-09 10:29:28.118;8101.5389528348815;15.373079171412039;541.4;0.19588795135595286;0.012743306258281972;
2018-09-09 10:29:29.222;8112.671450337839;11.132497502957422;539.8;-0.11050036354498656;-0.009926416546590659;
2018-09-09 10:29:30.505;8125.612647451829;12.941197113990164;538.8;-0.06978724812804303;-0.009926416546590659;
2018-09-09 10:29:36.381;8184.863741720515;59.251094268685485;540.1;-0.5178124952058372;-0.009926416546590659;
2018-09-09 10:29:40.107;8222.434455573291;37.570713852776244;540.2;-0.3729241832997082;-0.009926416546590659;
2018-09-09 10:29:44.226;8250.895869882728;28.461414309437433;540.1;0.42607914666559854;0.014972091515139866;
2018-09-09 10:29:48.103;8277.684553730382;26.78868384765272;539.8;0.40103767964607473;0.014972091515139866;
2018-09-09 10:29:50.769;8296.10934129351;18.424787563127396;540.2;0.2758266921327644;0.014972091515139866;
2018-09-09 10:29:54.607;8322.632087394177;26.522746100666616;541.7;0.39705648155556245;0.014972091515139866;
2018-09-09 10:30:12.575;8378.784029524935;56.15194213075759;545.2;4.052214930178652;0.07235382708952429;
2018-09-09 10:30:55.799;8513.860049078405;135.07601955346854;555.5;9.747785069821305;0.07235382708952429;
2018-09-09 10:31:40.837;8608.422942552224;94.56289347382054;564.2;10.638085173286445;0.11321615311426862;
2018-09-09 10:32:02.69;8654.307666534805;45.88472398258179;571.3;5.1619148267135095;0.11321615311426862;
2018-09-09 10:32:20.133;8689.441750709884;35.13408417507936;578.4;4.131698151956926;0.11841968425577841;
2018-09-09 10:32:36.604;8722.61791217055;33.176161460665554;582.1;3.901450349836729;0.11841968425577841;
2018-09-09 10:32:55.04;8759.751633578875;37.13372140832416;583.7;4.366851498206435;0.11841968425577841;
2018-09-09 10:32:58.527;8812.143986520534;52.392352941658565;586.3;-3.4478292540051187;-0.06595083275063408;
2018-09-09 10:33:01.715;8860.043586555743;47.89960003520841;577.1;-3.152170745994904;-0.06595083275063408;
2018-09-09 10:33:07.097;8922.328032836998;62.28444628125498;575.8;-1.4650200383467744;-0.02352795218240921;
2018-09-09 10:33:12.001;8979.083903426985;56.75587058998639;574.3;-1.3349799616532938;-0.02352795218240921;
2018-09-09 10:33:38.447;9043.973581911385;64.88967848440075;582.2;6.163597390635442;0.09541720690839102;
2018-09-09 10:34:07.78;9115.946480074002;71.97289816261829;587.3;6.836402609364558;0.09541720690839102;
2018-09-09 10:34:13.677;9203.125175386554;87.1786953125524;577.4;-5.568131909163996;-0.06400100537744072;
2018-09-09 10:34:16.782;9249.028620052966;45.90344466641097;578.8;-2.931868090836004;-0.06400100537744072;
2018-09-09 10:34:23.09;9290.767977390795;41.73935733782783;581.2;0.7257528016196662;0.017390362056431633;
2018-09-09 10:34:29.678;9334.358379130857;43.590401740063484;580.8;0.7579382674851749;0.017390362056431633;
2018-09-09 10:34:36.773;9381.305783382908;46.947404252049694;581.1;0.8163089308952272;0.017390362056431633;
2018-09-09 10:35:11.53;9476.770075953242;95.46429257033394;596.6;7.9909488607897785;0.08400095781368275;
2018-09-09 10:35:23.748;9510.328553734826;33.558477781584315;591.9;2.8090511392101782;0.08400095781368275;
2018-09-09 10:35:30.351;9560.3858313497;50.057277614874366;583.2;0.4705775184555353;0.009401196705609006;
2018-09-09 10:35:34.678;9593.19381187813;32.80798052843054;583.9;0.30842064926876506;0.009401196705609006;
2018-09-09 10:35:36.879;9609.885201313056;16.691389434925217;586.7;0.1569121013790027;0.009401196705609006;
2018-09-09 10:35:43.391;9659.252346122594;49.36714480953735;593.3;0.4640897308966741;0.009401196705609006;
2018-09-09 10:35:48.509;9676.497665367398;17.245319244804406;592.9;1.1358836196259883;0.06600954052757682;
2018-09-09 10:35:53.097;9691.955713747418;15.458048380019784;592.1;1.018162882171084;0.06600954052757682;
2018-09-09 10:36:30.255;9817.148205387668;125.1924916402494;603.7;8.24595349820302;0.06600954052757682;
2018-09-09 10:36:35.057;9865.339790457347;48.191585069678915;607.2;-0.46399746782271384;-0.009628630711746463;
2018-09-09 10:36:40.605;9921.009946909266;55.670156451919574;602.7;-0.5360025321772861;-0.009628630711746463;
2018-09-09 10:36:46.574;10057.184402300212;136.174455390946;582.9;-19.800000000000068;-0.1469635454082935;
2018-09-09 10:36:54.065;10119.005150649804;61.82074834959084;582.1;0.25277812077956485;0.004088922257557172;
2018-09-09 10:36:58.488;10155.507902854739;36.50275220493552;582.9;0.1492556682340256;0.004088922257557172;
2018-09-09 10:37:01.391;10179.467035304478;23.959132449739112;583.4;0.09796621098640952;0.004088922257557172;
2018-09-09 10:37:08.078;10205.181406279202;25.714370974723902;585.1;1.4378601807891567;0.05600422120099469;
2018-09-09 10:37:14.387;10229.44438423505;24.262977955848744;588.3;1.3567032187710195;0.05600422120099469;
2018-09-09 10:37:21.236;10255.780550957435;26.336166722385972;593.3;1.4726288845239721;0.05600422120099469;
2018-09-09 10:37:50.224;10367.24669485831;111.46614390087464;593.9;6.232807715915851;0.05600422120099469;
2018-09-09 10:38:34.227;10441.91158349732;74.66488863900956;602.2;11.022362117726955;0.1492598030597226;
2018-09-09 10:38:54.498;10476.307229637398;34.395646140077815;610.0;5.077637882273069;0.1492598030597226;
2018-09-09 10:39:02.538;10511.050591503954;34.74336186655588;618.7;1.6543484651403515;0.047670318276867504;
2018-09-09 10:39:09.204;10539.858782754622;28.808191250668102;619.6;1.3717379211045506;0.047670318276867504;
2018-09-09 10:39:38.236;10665.318349959303;125.45956720468165;619.0;5.973913613755098;0.047670318276867504;
2018-09-09 10:40:01.053;10732.444900096732;67.12655013742902;623.9;5.2073743610602365;0.07780996193692388;
2018-09-09 10:40:19.424;10786.49065821704;54.045758120308776;628.4;4.192625638939742;0.07780996193692388;
2018-09-09 10:40:23.681;10821.829614004058;35.338955787017284;628.8;0.1287074246970431;0.0036421075687277414;
2018-09-09 10:40:30.143;10875.470469240654;53.64085523659565;627.6;0.19536446910481398;0.0036421075687277414;
2018-09-09 10:40:35.962;10923.774718830482;48.304249589827144;628.9;0.17592810619814286;0.0036421075687277414;
2018-09-09 10:40:53.362;10973.266802936812;49.49208410632967;634.6;3.9752747726056707;0.08058178459713011;
2018-09-09 10:41:04.717;11005.56479549516;32.29799255834696;634.4;2.5942208201852988;0.08058178459713011;
2018-09-09 10:41:16.231;11038.314517919587;32.7497224244269;638.1;2.6305044072090764;0.08058178459713011;
2018-09-09 10:41:31.676;11061.410942454964;23.09642453537624;643.3;3.90166931999956;0.17139281753697805;
2018-09-09 10:41:57.174;11099.540953251104;38.13001079613987;648.1;6.4412867483745115;0.17139281753697805;
2018-09-09 10:42:17.503;11129.940597843362;30.399644592257946;651.7;5.135399224361859;0.17139281753697805;
2018-09-09 10:43:09.842;11208.207794309646;78.26719646628437;666.8;13.221644707264002;0.17139281753697805;
2018-09-09 10:43:11.128;11228.17707518534;19.969280875693286;667.1;-1.1812736302680389;-0.05925831126558965;
